F:\AMNIS_data\190724\3-lb\data\b06_11.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
92	23	13.5555555555556	0.661163822625625	0.611151441854004	71.446433620726	39.9133943148972	686.875	26496.3035714284
93	31.8888888888889	23.1111111111111	0.968017489873809	0.664156321302355	67.9152199112198	39.5518529726103	4189.51351351351	154290.621621621
94	18.5555555555556	13.1111111111111	0.765912379308477	0.795533881177179	67.1149854839833	37.2896935210749	586.513888888893	23935.7962962964
95	21.2222222222222	14.2222222222222	0.698251907063419	0.648062613771053	68.3389150076536	36.3430346896387	344.2109375	24538.609375
96	30.3333333333333	12.8888888888889	0.702374127721293	0.817078360711558	73.3033517668905	46.1408655941201	1529.66428571427	59037.5571428569
97	26.2222222222222	72.4444444444444	0.939794724504915	0.996912490792391	68.1024166827842	17.3854076931792	578.981707317095	17074.0975609758
98	22.1111111111111	17.7777777777778	0.39639588372532	0.411788673999398	74.8914324255699	44.2396549939475	1461.1796875	49877.0390625
99	19.6666666666667	15	0.76430908251212	0.83133746924949	66.7989825173593	38.8259578670361	467.203703703709	28692.3842592591
100	31.6666666666667	27	0.483724670525192	0.481521484043422	68.4793795774757	37.0761149163067	4199.19696969699	152805.939393939
101	23.8888888888889	13.8888888888889	0.415724400821579	0.477380616286866	73.4492693505923	43.4052215730225	1293.85080645162	37351.7137096772
102	17.2222222222222	15.2222222222222	0.533187683036538	0.579828775137426	72.531876168964	43.6021427269994	1380.49999999999	50032.2499999998
103	10.8888888888889	0	0.755937216008002	0	74.3420080489614	0	-25.7638888888901	7.88425925925916
104	21	19.7777777777778	0.542471090608293	0.569344852559059	70.166508893809	38.8809732245853	1550.25862068968	55517.7758620688
105	18.8888888888889	14.2222222222222	0.676314427454801	0.684272513562562	70.8475878313184	43.460419343981	1139.18333333333	52936.5
106	19.7777777777778	15.4444444444444	0.632568770950685	0.634359998524073	69.5118323369085	42.0163845725614	1715.1625	62067.1083333334
107	17.7777777777778	16.3333333333333	0.619528905617349	0.603257669012954	70.9289287577735	41.1601037152916	1196.79999999999	48501.5999999999
108	28.1111111111111	18.4444444444444	0.574709629296627	0.550002310670036	69.292831380931	43.1410887681759	1769.96969696969	73868.0984848486
109	22.4444444444444	19.8888888888889	0.691653040669763	0.583803960824925	70.3258290677088	40.6891273439351	2692.02362204725	97861.90625
110	12.8888888888889	7.44444444444444	0.514936342855316	0.631770645485712	74.7371131634577	48.0748018905108	324.25268817205	12131.625
111	10.5555555555556	10.2222222222222	0.929902913794665	0.868878098724718	72.5898922250075	49.2103646691746	1050.73148148148	35577.4861111112
112	30.2222222222222	22.5555555555556	0.561175613609815	0.54675102261264	67.4249797365634	32.7442169544955	794.657407407402	41330.3611111108
113	15	15	0.79988331488666	0.809404315463977	68.4291168859339	45.3634959520886	1712.32421875	71357.95703125
114	15	9.55555555555555	0.84564627337427	0.817222071698073	70.5578595429228	44.9798510817478	999.125	23354.3392857143
115	26.7777777777778	19.7777777777778	0.577161913678104	0.541289640902682	69.2339100385002	33.8377372917548	539.770161290329	20689.2903225808
116	12.2222222222222	7.44444444444444	0.450761429620365	0.857713093404304	72.179921631921	47.2533701747503	519.812499999996	9141.96874999999
117	20	12.5555555555556	0.724609984367405	0.608263221869631	72.1058207206381	42.0517523983976	367.546296296295	19674.5925925927
118	33.4444444444444	63.2222222222222	0.861262682964125	0.959769454602275	67.8782213263373	16.9706157033572	2782.19444444442	88507.750000001
119	26.5555555555556	19.6666666666667	0.601262251606505	0.58102347925406	67.38659122515	32.2967130224454	666.290322580647	27246.5
120	27	17.8888888888889	0.492169944472058	0.446417433830889	72.5531173597431	42.4812178230459	1217.4	53578.0666666665
121	9.77777777777778	12.7777777777778	0.425837418802231	0.950777350439885	72.5725747306321	49.1869906484264	1704.70967741936	61443.1048387098
122	16.8888888888889	20.2222222222222	0.548763215496399	0.650356954675181	68.1993149824002	41.400790711697	3237.96875	128870.8828125
123	18.8888888888889	15.6666666666667	0.601316175694304	0.642092507464663	70.1205217599565	38.8717245921093	829.390625	36132.2109375
124	19.3333333333333	15.2222222222222	0.495565051744629	0.496450725245243	73.3243304674949	43.8069114624683	1311.62500000002	45553.2749999998
125	14.1111111111111	0	0.923356513309775	0	73.5986737760917	0	125.948863636366	0.136363636363548
126	21.4444444444444	13.1111111111111	0.473439168624226	0.432391456912241	74.4057012848835	43.2988820263477	279.866071428584	24274.4107142856
127	23.8888888888889	19.6666666666667	0.585953505318513	0.567101851808862	69.0858236539939	37.2025133981067	1309.390625	52074.96875
128	15.2222222222222	14.5555555555556	0.516172392680649	0.601714287482399	73.3686013106983	46.2033008925124	1458.85775862069	53922.8448275864
129	28.7777777777778	23	0.512902349796091	0.496247412660769	69.0190448810875	38.2985426077004	2127.21774193551	90844.6169354843
130	30.4444444444444	26.6666666666667	0.488889341949343	0.475616167518662	68.463781702383	36.101651982785	2328.6666666667	76201.2941176468
131	22.4444444444444	11.2222222222222	0.592862098778466	0.83952533726785	72.7980352993387	48.559967933991	400.666666666656	28608.6944444444
132	29.3333333333333	12.7777777777778	0.68407659662658	0.760187944174453	70.9890144447137	38.0441399832184	871.324074074073	32320.5925925927
133	15.7777777777778	11.2222222222222	0.703317954769512	0.694585590011306	69.9016011449244	38.1765158190266	-122.839285714294	7982.03125
134	21	17.3333333333333	0.523650590378748	0.543397011149069	71.5077816152542	41.494468212969	1514.41666666665	60404.0333333335
135	15.3333333333333	0	0.897697241278657	0	71.6948200383022	0	-85.1999999999935	26.2
136	25.3333333333333	20.5555555555556	0.567638080615391	0.576999567101831	67.281033833733	35.9295121671461	2340.42500000001	84906.7291666664
137	20	15.6666666666667	0.695274057337477	0.709270527526338	67.4919392311544	36.9724439405303	565.532258064524	28833.8870967741
138	11.2222222222222	14.2222222222222	0.725979127629234	0.896252771926863	72.7105128387751	45.4642560965829	1618.390625	65461.21875
139	23.3333333333333	16.2222222222222	0.669891781960413	0.68383533934228	67.2039773016358	34.569953651798	1059.04032258063	36260.9677419356
140	20	15.3333333333333	0.688569115988177	0.668805999021123	67.5330637025796	40.3479757026897	1301.25000000002	52526.2249999999
141	31	22.5555555555556	0.701433694477395	0.590688157628568	70.7468952980751	42.4739002648306	3173.48201438852	133310.571428571
142	12.5555555555556	9.55555555555555	0.733818054278998	0.76806625870993	69.4891215660329	43.1065427351699	475.500000000001	16863
143	12	0	0.91332270957177	0	73.0536176542767	0	-61.7142857142899	47.5714285714285
144	26.2222222222222	20.5555555555556	0.612688746972071	0.591520275092026	67.2661436541064	33.9724485197253	1487.94354838709	53769.7177419356
145	20.8888888888889	13.2222222222222	0.665210235045435	0.621483669778353	69.9565932534718	39.831432018756	691.774193548389	32839.7096774194
146	29.4444444444444	27.4444444444444	0.472743144231732	0.489179356117716	69.8926595990482	39.8301273612071	4499.28125	169246
147	22.2222222222222	18.6666666666667	0.650262172420161	0.609115183364727	69.8513960166054	39.0673112609377	1339.73949579832	55651.7499999997
148	28.5555555555556	20.2222222222222	0.547077961516741	0.52232833062131	68.3385209976445	35.986120139625	1252.2962962963	61080.6666666664
149	27	19.1111111111111	0.58693503682234	0.558579146740588	69.2533032645184	39.905819034238	2131.8629032258	70240.7741935486
150	23.7777777777778	20.7777777777778	0.607907821170209	0.597377653175782	67.7966786004496	34.1569174885405	1220.68534482758	50909.7456896554
151	19.2222222222222	12.8888888888889	0.592481598669834	0.581121813254024	71.3900128650848	39.7947774765882	405.84375000001	23738.3749999999
152	19	14.5555555555556	0.713396748390204	0.76250836371552	67.8258659867746	41.1008385509792	757.458333333328	35696.3333333334
153	24.5555555555556	22.1111111111111	0.620027152941689	0.66576095587207	67.5782471223978	37.9428978498196	2175.63333333333	72833.4333333333
154	25.1111111111111	15.7777777777778	0.609722362262779	0.56271218454017	68.655239592017	36.9427406572888	1069.0375	37478.325
155	17.1111111111111	13.8888888888889	0.809143228475104	0.791552458831745	68.563007793596	43.8587922382488	1197.86607142858	52784.7083333332
156	20.7777777777778	17.4444444444444	0.448458374622175	0.569252685301655	70.4219678472967	41.0507140524657	2460.81451612902	73750.1653225806
157	28.5555555555556	22.6666666666667	0.571073224135585	0.598402667397524	66.858976249913	32.650185259856	1545.67741935481	48051.8064516126
158	23.4444444444444	16.1111111111111	0.653570578336004	0.640697926583895	68.6808440403006	35.0823362528225	828.023148148146	27052.9027777779
159	8.88888888888889	0	0.936121256658373	0	75.4759745708145	0	-116.632653061219	16.81
160	21	46.6666666666667	0.871850816072295	0.978297406463157	71.5029231972465	20.7924473140043	504.801470588258	20016.9705882353
161	23.3333333333333	15.7777777777778	0.649219417296467	0.611980505115038	68.6849691748917	36.140789828785	309.396551724143	23811.0172413792
162	10.8888888888889	0	0.912761727556466	0	74.3279239588379	0	-17.4687499999957	53.96875
163	29.5555555555556	24.1111111111111	0.671605904541633	0.759880938607326	67.3682652396028	38.8941218487535	4070.72727272731	147249.363636364
164	32.5555555555556	18.8888888888889	0.60736537133908	0.616757264383576	68.602048308892	39.5988716811734	1455.24999999998	63420.8437500006
165	19	15.7777777777778	0.521153983712287	0.504939553454407	71.3426793569788	41.6671320485163	1081.80555555556	56061.1018518517
166	15.7777777777778	16.6666666666667	0.561363444978165	0.609112731377298	70.6256853054138	44.2919046719682	1881.99999999999	77896.9999999998
167	14	10.8888888888889	0.599638305494127	0.628224252573412	73.3065810185959	45.4922766653381	655.051724137933	24189.6379310344
168	22.5555555555556	13.8888888888889	0.617013734537483	0.550245830613643	71.0858734736233	40.1677534635928	422.708333333345	20665.5833333333
169	23.6666666666667	19.6666666666667	0.515494678221025	0.558629542847707	68.1802126035864	34.0194085006578	1386.94444444444	53446.3611111113
170	18	14.5555555555556	0.567064991318774	0.584694874447473	72.166617436477	42.5455527561567	811.833333333332	43387.9999999999
171	10.1111111111111	0	0.938714109191362	0	74.2886276061434	0	11.328125	14.8437500000002
172	25.6666666666667	60.1111111111111	0.858476625994975	0.972268386685178	66.4562920342928	17.9109424187012	1627.25284090917	79877.3352272734
173	29.4444444444444	24.3333333333333	0.532498211910088	0.516437145015258	68.8039822022043	37.894492132708	3387.5625	112408.1640625
174	18.4444444444444	12	0.781525576302804	0.737424143700327	70.430763510776	42.6071549741262	914.067961165049	32202.2211538461
175	11.5555555555556	0	0.931512565073854	0	73.1587946692313	0	-115.600961538462	-31.1875
176	17.5555555555556	19.7777777777778	0.570964497736091	0.535121570796106	72.8671346896157	43.1267342814209	1687.16379310344	78163.7844827589
177	28.4444444444444	16.7777777777778	0.652992345927612	0.861741648430725	69.2987876303793	40.8271150847085	1835.27205882354	64766.0955882352
178	29.6666666666667	19.8888888888889	0.533064877109474	0.46118833784424	70.2856520774095	36.5387740123039	514.560185185203	24616.0416666666
179	21.6666666666667	17.4444444444444	0.656814542512072	0.667284313591628	70.1801788212928	41.5866424890277	1145.13793103448	47436.6379310343
180	23.6666666666667	16.6666666666667	0.524293404834292	0.518722152538309	71.4364541292246	42.0724262291319	1029.9090909091	39266.8636363638
181	20.3333333333333	17.7777777777778	0.742334516934584	0.660013931747571	68.339914569209	41.296130374815	2329.42338709677	82707.4032258067
182	14.7777777777778	11.4444444444444	0.773912316704123	0.836150889919014	70.0299961246401	45.6179807625016	817.965517241374	28691.4482758622
183	22.2222222222222	16.1111111111111	0.577135277642747	0.581578512666284	70.1926820842938	42.0192620305779	1648.75925925927	58807.5740740743
184	13.5555555555556	14.1111111111111	0.69487496246041	0.612437366273365	71.8303000622988	43.6896841884781	1162.1693548387	44117.4032258066
185	18.5555555555556	12.2222222222222	0.759439460537242	0.739002590119572	69.5615233609541	41.1024936924747	544.375000000006	30555.125
186	17.1111111111111	14.4444444444444	0.78050582267523	0.785935818760324	67.964333278447	43.6249047470136	1742.27822580644	63908.8346774191
187	15.6666666666667	9.11111111111111	0.625004020851096	0.666705989233249	72.1364973613282	44.1016988385834	754.250000000001	25771.2500000001
188	12.2222222222222	0	0.909728106113394	0	73.4063244138676	0	-33.1964285714209	82.1428571428569
189	14.4444444444444	0	0.945997562566452	0	72.2753796954875	0	-199.333333333326	14.5200000000001
190	21.4444444444444	16	0.618658127468144	0.587905788908518	69.8822655367423	41.0126370711899	1500.33333333333	55708.5972222223
191	22.7777777777778	17.2222222222222	0.634126142122811	0.613065087263791	69.0273447822932	39.5209555501976	1205.71774193548	54295.1048387095
192	18.8888888888889	13	0.735628839687742	0.681900144311812	68.8629189163667	38.6243351630159	542.374999999991	21386.9
193	22.8888888888889	67.4444444444444	0.720872805162079	0.968359065913077	66.8819701483388	13.7784517404567	1288.72023809523	44515.4434523807
194	18.7777777777778	13.2222222222222	0.769391202122928	0.744900595680102	67.2484872509	40.1329132884054	917.391666666671	33803.1499999999
195	16.6666666666667	15.8888888888889	0.727585108758113	0.766957968935843	68.5361233776112	40.9220916930926	955.892241379312	35363.146551724
196	24	17.4444444444444	0.601582508945198	0.599001624096347	66.9705029326909	34.5071912202343	1311.27777777778	45904.1527777777
197	16.5555555555556	14.6666666666667	0.776869780306717	0.827879110960884	67.6679462092212	41.1252292574989	1168.02734375	58435.3671875
198	22.7777777777778	18	0.467752049616239	0.473695874089199	71.6117319366286	39.9934568640294	1315	49194.5416666664
199	22.2222222222222	19	0.557263004318392	0.553110077037943	68.7392212735837	41.7644346662651	2144.21323529413	72186.5808823531
200	13.5555555555556	0	0.962420187531622	0	73.1455135441026	0	-63.9062500000074	-7.90624999999983
201	13.8888888888889	11.2222222222222	0.700820367892531	0.676674063917687	72.7466879548048	44.6256613815933	653.288288288291	31482.125
202	24.4444444444444	18.3333333333333	0.786768043350392	0.586843038303658	69.220067863274	39.8533238879498	1807.05859375	60330.59765625
203	23.6666666666667	17.1111111111111	0.666754881966455	0.653961442796718	68.2529128822419	37.8327331026931	1291.10546875	49129.1171875
204	27.7777777777778	21.8888888888889	0.595477009444456	0.575984675164977	66.6302479445659	34.6927034780415	2356.19354838709	76448.9354838713
205	20.7777777777778	13.8888888888889	0.746885319641854	0.671820176742328	68.9157808157589	37.4275759319312	867.32499999999	31041.1833333334
206	22.4444444444444	17.5555555555556	0.670275566872671	0.64706770013781	69.157504505046	37.3720675777584	870.125	45161.8750000001
207	13.5555555555556	13.5555555555556	0.584394319062664	0.644570430708826	72.7635734500568	46.0843351987419	1266.47115384615	49693.1153846153
208	19.8888888888889	14.3333333333333	0.706700832406079	0.692989475554259	67.1085535907092	37.8517171828701	1168	40111.7500000001
209	21.2222222222222	17	0.666827125815638	0.649030285349185	68.7824389615608	38.5316187479892	1151.33870967742	44491.3951612904
210	16.7777777777778	18	0.595954366488094	0.669330628539604	69.431538500254	42.7706312650628	2266.26136363637	86312.5984848488
211	16.6666666666667	15	0.552315089161488	0.688834223087544	69.3413089486756	42.9686711454407	1842.87903225805	59949.0201612902
212	11.5555555555556	0	0.972913346817173	0	73.2637024705181	0	-212.586538461528	19.5769230769229
213	17.5555555555556	23.2222222222222	0.934222473950204	0.987513343874625	67.1301769069635	27.1433650218161	357.060185185179	18166.986111111
214	22	15.4444444444444	0.695688696123951	0.635549780441078	67.4926828715735	35.6823448040364	624.625000000011	27526.2500000001
215	30.2222222222222	0	0.712367567841672	0	72.9866665326633	0	-299.21739130435	172.972222222222
216	18.6666666666667	16	0.701603634208337	0.702789124086679	67.9751964738001	39.779730067454	1123.29166666666	45583.9166666665
217	29.1111111111111	19.2222222222222	0.568082625303538	0.508930970699292	66.9167656276441	32.0880613318703	1478.96875	36597.6919642858
218	18.1111111111111	14.6666666666667	0.559811005508408	0.5406717276128	71.3907983348789	39.8241040103226	697.534482758618	38935.0344827587
219	25.5555555555556	20	0.567229272657308	0.576483415961847	68.0768392489598	35.8888518618354	1250.89919354839	55604.8709677421
