F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-1\A08-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
59	0	10.7777777777778	0	0	0.37588243176107	0	0	40.5990607951374	0	1638.23958333333
60	0	8	0	0	0.681146156096748	0	0	43.3870987572122	0	1171.28125
61	0	6.33333333333333	0	0	0.843878812613565	0	0	39.6498169453804	0	788.062499999997
62	0	6.88888888888889	0	0	0.675097299905011	0	0	41.8506252001246	0	1167.125
63	0	5.66666666666667	0	0	0.764232511760734	0	0	46.3588669557892	0	814.296296296297
64	0	8.88888888888889	0	0	0.75138388426072	0	0	42.2899719127155	0	1484.29411764706
65	0	5.77777777777778	0	0	0.73131305902558	0	0	45.7604535326863	0	945.375
66	0	7.66666666666667	0	0	0.807171655501809	0	0	43.0950683596674	0	1283.45192307692
67	0	6.77777777777778	0	0	0.77170500311538	0	0	44.9272865395453	0	966.125
68	0	9.77777777777778	0	0	0.558870349486769	0	0	38.5763848860048	0	1515.87837837838
69	0	11	0	0	0.423528239766597	0	0	38.7674617380678	0	1399.88214285714
70	0	10.4444444444444	0	0	0.476774835886449	0	0	38.0446415649829	0	1413.25862068965
71	0	14.6666666666667	0	0	0.612081896982523	0	0	35.7619639157023	0	2622.87931034483
72	0	6.77777777777778	0	0	0.571812861982671	0	0	43.0242467337425	0	922.364583333331
73	0	14.3333333333333	0	0	0.457692814009353	0	0	34.3723907378535	0	2011.98076923078
74	0	8.33333333333333	0	0	0.725021514610657	0	0	35.6482833968711	0	1370.58088235294
75	0	7.77777777777778	0	0	0.498183545242942	0	0	39.6740180824009	0	1358.26086956522
76	0	9.11111111111111	0	0	0.545650360920487	0	0	39.6109899753583	0	1298.42905405406
77	0	8.33333333333333	0	0	0.463731077923108	0	0	36.7482514120488	0	1259.84375
78	0	7.33333333333333	0	0	0.773794778150862	0	0	38.1545049245236	0	1028.16666666667
79	0	7.77777777777778	0	0	0.647654038590659	0	0	38.8915962467995	0	973.491071428572
80	0	6.88888888888889	0	0	0.64960482613706	0	0	44.5720056142004	0	1111.28571428571
81	0	15.3333333333333	0	0	0.292814169717929	0	0	39.284749946047	0	2433.21621621623
82	0	9.11111111111111	0	0	0.463014193486579	0	0	39.3901968402037	0	1201.92857142857
83	0	8.33333333333333	0	0	0.562795699118873	0	0	37.6478468306584	0	1315.52586206897
84	0	6	0	0	0.796589730534355	0	0	42.2130520682986	0	806.664285714287
85	0	6.55555555555555	0	0	0.847502193268987	0	0	39.3441712418977	0	971.840000000001
