F:\AMNIS_data\190724\3-lb\data\b10_merged.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
43	13.8888888888889	8.66666666666667	0.696889104816889	0.633189005232678	72.2477532916972	46.1546834167071	742.1875	27743.5848214287
44	11.5555555555556	0	0.955518027532793	0	73.1716790467228	0	36.4259259259318	51.6481481481482
45	10.7777777777778	0	0.932773691227371	0	73.7946918708454	0	-158.17567567568	59.1517857142855
46	25.2222222222222	0	0.584571229480743	0	73.0097660423328	0	-58.164473684192	-39.9013157894736
47	14.5555555555556	10.4444444444444	0.817915784939203	0.738875696008649	69.4579530873597	44.5340143808397	988.85263157894	31162.4807692307
48	11.4444444444444	0	0.659854694085099	0	73.5700879878626	0	0.534999999993943	24.885
49	13	0	0.798529747338678	0	72.3098919036981	0	-135.530172413794	59.0818965517245
50	17	0	0.890025677164186	0	70.2219774734688	0	-348.81578947369	76.6315789473681
51	17.8888888888889	17.1111111111111	0.650130415213301	0.776217326611829	67.7431729293535	34.5916171586315	1419.04545454548	64881.4431818181
52	13.7777777777778	11.7777777777778	0.628851991190614	0.690364922185782	73.2228070350361	46.3269170827134	881.576923076915	36339.4615384614
53	27.8888888888889	6	0.595173358381517	0.755648888424527	67.9572313598393	37.0715802586695	196.962121212107	782.890151515158
54	10.3333333333333	0	0.922391112285294	0	74.3258023215865	0	-64.1599999999971	-27.36
55	16.8888888888889	0	0.906466206168996	0	71.0874001959792	0	102.758620689663	-20.1379310344827
56	28.6666666666667	0	0.675796898400557	0	70.9459790558631	0	261.666666666653	74.444444444445
57	32.5555555555556	0	0.586534306862049	0	71.1123421630808	0	-841.853571428581	56.760714285714
58	16.6666666666667	13.2222222222222	0.699852644935782	0.703378435074363	70.0667466480684	44.6479408824408	1196.890625	51209.9609375
59	30.6666666666667	0	0.616207072455613	0	70.2920339957511	0	-248.857758620678	122.418103448275
60	11.8888888888889	0	0.875486937702747	0	73.2702340862779	0	-362.701923076917	40.0865384615383
61	19.7777777777778	18	0.500667326558562	0.518003094014687	70.6891245570858	41.924355604446	2868.5234375	101243.9375
62	10.8888888888889	6.44444444444444	0.663808818677149	0.653959315044381	74.3474669622104	49.2329638887559	58.2199999999987	11100.66
63	16.6666666666667	23.3333333333333	0.514019774398707	0.645504404115669	71.7083778809749	44.7933220327878	4310.23026315789	165031.891447369
64	10.2222222222222	0	0.897565360212902	0	73.7774458168856	0	-308.538461538466	9.11538461538467
65	21.5555555555556	15.4444444444444	0.550297957211438	0.496558960116914	71.8161213406184	37.0659646135673	123.031250000008	5888.93749999998
66	13	0	0.839923900230255	0	72.7567963729621	0	-157.769230769239	-5.38461538461537
67	30.5555555555556	0	0.650571612105736	0	70.3517926812631	0	-72.7578125	-26.546875
68	11.1111111111111	0	0.951828009236684	0	72.9092717872101	0	-162.249999999995	-1.99999999999987
69	11.5555555555556	0	0.945952278471469	0	72.810342516005	0	-241.040000000003	30.6
70	30.6666666666667	28.8888888888889	0.480892557188314	0.481424232848846	67.1942609819359	35.4538513495546	4280.81250000001	155059.075
71	10.4444444444444	0	0.913879446497456	0	74.1963303323592	0	-283.500000000003	62.7500000000002
72	15.3333333333333	0	0.96700395788129	0	71.4932221953722	0	-205.641304347819	70.9021739130435
73	14.8888888888889	0	0.942571674796619	0	73.2180049404259	0	88.3695652174023	-58.8695652173915
74	16.1111111111111	0	0.875744518634877	0	70.8017817360467	0	-46.4199999999946	-58.8999999999998
75	11.1111111111111	9	0.841691114406659	0.905126605523384	70.8605822655666	43.5843428820957	237.947916666671	13499.8958333333
76	11.3333333333333	0	0.925279181035601	0	73.7278747683918	0	-232.282407407409	28.013888888889
77	9.77777777777778	0	0.946991447872982	0	74.5108434949683	0	-125.84615384615	28.0769230769231
78	11	0	0.953765350766834	0	73.8269540316737	0	-7.47706422018302	32.4910714285713
79	10.6666666666667	0	0.926373648758327	0	74.4462496542143	0	2.45000000000528	60.3999999999997
