Object Number	Area_M02	Area_M04	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02	Intensity_MC_Ch04
23881	16.4444444444444	15.3333333333333	0.788076751660918	0.734940210867054	34.8792647882144	69.4300221958609	40748.421875	1479.1015625
23882	20.1111111111111	18.8888888888889	0.646715648258385	0.580063227341425	29.9373894227378	69.9639522745698	39793.568181818	1355.13636363636
23883	21.3333333333333	21.7777777777778	0.540081530139054	0.548557512510671	36.7368897572918	68.3144803854236	57412.064285714	2031.92857142859
23884	18.4444444444444	13.1111111111111	0.525493978699202	0.492526323922238	41.3008830792995	69.162313184723	45043.8419117646	1460.38235294119
23885	37	26.4444444444444	0.772034246578266	0.770617790224794	21.8705128348122	59.7536957277791	50811.2307692306	1619.84615384616
23886	23.2222222222222	19.8888888888889	0.68088886297614	0.617617206870502	27.4940066139496	68.1294677727424	48604.1136363633	1928.35606060605
23887	15.1111111111111	13.8888888888889	0.631264239423332	0.623287501392963	39.8129169589598	68.0978337521607	53068.8977272727	1699.45454545456
23888	34.8888888888889	27.2222222222222	0.530171058772191	0.752153596922962	40.276184663271	58.9401679042616	129919.870967743	4312.73780487806
23889	31.7777777777778	25.5555555555556	0.749744115462915	0.655475341585012	20.1899597928929	60.248665771957	65643.5999999999	2242
23890	32.6666666666667	24.1111111111111	0.700489105537459	0.640733612101885	23.5851311039712	63.6985529163306	66975.2904411764	2239.73529411767
23891	34.2222222222222	39.3333333333333	0.527000868517649	0.521844605332989	27.7825783698882	64.8793085236025	132127.996710527	4175.36513157892
23892	25.2222222222222	22.8888888888889	0.48700832987573	0.39016219004289	34.4129155035646	72.4607567158067	88626.87109375	2844.74609375
23893	15.5555555555556	12.3333333333333	0.533723690669724	0.524077390799085	42.115651274914	67.9035595816854	57790.7058823529	1675.91911764705
23894	24.7777777777778	16.7777777777778	0.835305664582003	0.727193832348047	24.8764600930958	64.7722751644953	32819.0185185186	1179.46296296297
23895	39.8888888888889	32.1111111111111	0.690998688972779	0.635061577491094	19.9452413144255	60.866847392816	62872.8609271518	1670.21710526319
23896	50.6666666666667	48.7777777777778	0.462502210164628	0.488037635360025	30.9815844687725	62.3329425452246	196431.143518522	6073.96296296306
23897	35.4444444444444	33	0.55325485180767	0.536813650328255	23.2820129674753	62.2188176302363	109436.57051282	4265.92628205127
23898	10.6666666666667	50.8888888888889	0.824981816698031	0.633379073476281	40.2958703991106	74.4212864048217	7832.2877906977	-879.058139534871
23899	45.6666666666667	25.2222222222222	0.799598803105732	0.804839698186577	20.0892695568809	59.596171044959	36472.7628205125	1191.17948717949
23900	25.2222222222222	18.1111111111111	0.405223921174468	0.389898858331009	39.6198467184003	68.3120282185189	93966.921875	2967.859375
