Object Number	Area_M02	Area_M04	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02	Intensity_MC_Ch04
129	0	43.5555555555556	0	0.448688809928003	0	62.6873464930757	-135.999999999999	-598.999999999995
130	0	55.5555555555556	0	0.40856569954345	0	66.7410371347584	168.9375	334.756578947348
131	0	67.4444444444444	0	0.54718763596934	0	65.9923485604582	1.625	-347.994565217375
132	16.8888888888889	16.7777777777778	0.696192995964885	0.639227367883873	41.2320465705575	69.0298810990994	60405.9264705884	1827.25
133	0	46.1111111111111	0	0.432296620446698	0	65.2199983177215	30.1500000000007	-209.900000000011
134	0	38.7777777777778	0	0.633250314873122	0	59.8997318250312	70	-583.585714285724
135	0	120.888888888889	0	0.886754222456733	0	64.0133259583374	-466.986328125	-899.24609375
136	0	46.1111111111111	0	0.4769239369526	0	66.7160865748759	106.979166666666	-1015.36111111112
137	0	46.1111111111111	0	0.475357030779073	0	67.3224456097502	-99.6709183673455	-436.334183673495
138	0	52.8888888888889	0	0.682438921002485	0	61.1000712962988	26.5058139534877	-609.738372093014
139	0	64.1111111111111	0	0.605927929558981	0	67.6683379704185	-91.5625000000028	-194.437499999967
140	0	16.3333333333333	0	0.529278512121767	0	75.8626754915909	16.8203125	-113.203125
141	0	59.5555555555556	0	0.731616560554598	0	63.6733602973401	15.8333333333333	-380.208333333342
142	0	46.6666666666667	0	0.88418991688159	0	61.5551789057021	132.863372093023	-1051.35174418604
143	0	43.1111111111111	0	0.594714466878091	0	61.2777828649158	157.732638888889	111.607638888894
144	0	61.1111111111111	0	0.434565532974572	0	68.6419782995727	393.255434782613	-441.385869565228
145	0	48.1111111111111	0	0.804937112074813	0	67.7003803177795	97.7045454545461	-30.4119318181569
146	0	42	0	0.365120678422756	0	68.5693147172583	223.583333333333	-723.763888888911
147	0	94.3333333333333	0	0.735810390105687	0	67.3021729873131	395.053571428564	-696.975446428619
148	0	43.7777777777778	0	0.555210545649723	0	66.3039798288616	260.0859375	590.395833333355
149	33.6666666666667	47.1111111111111	0.777841524252127	0.467875283317661	22.8547123622756	63.6999601079621	65509.9500000006	2600.79999999997
150	0	74.3333333333333	0	0.487736073507195	0	62.7813859627557	403.057377049185	-822.03688524596
151	0	63.8888888888889	0	0.510707157711202	0	63.6227675852382	-82.9411764705901	-521.117647058867
152	0	48	0	0.542647499267224	0	61.7847241211043	83.3823529411757	-573.941176470604
153	0	43.3333333333333	0	0.56673730978914	0	70.1201602161598	135.2975	-259.422500000008
154	0	41.8888888888889	0	0.620848731063211	0	62.0684433242101	42.4285714285708	-490.910714285728
155	0	66.2222222222222	0	0.381193237868757	0	60.7165221178491	32.521551724139	-850.586206896536
