G:\pBGT-AMNIS\190517\AMP2\pBGT-AMP+SB\data\D01_11.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
143	14.5555555555556	0	0.97867556963641	0	77.1289951552657	0	32.15625	40.53125
144	10.5555555555556	0	0.913662457233398	0	76.8801661549885	0	55.0645161290324	-32.5201612903225
145	12.4444444444444	0	0.939460602612255	0	76.6073644051952	0	117.237903225807	-21.5564516129035
146	9	0	0.945734478752435	0	76.9999375235344	0	15.2355769230769	-17.2980769230773
147	9.88888888888889	0	0.977158547234847	0	77.1268303118763	0	81.9230769230767	-34.7692307692305
148	12.3333333333333	0	0.938997833029303	0	77.0975498061154	0	94.4230769230767	41.7307692307692
149	35.4444444444444	22.8888888888889	0.563364066119555	0.523106101174161	66.7175868222123	30.4195164725508	31933.6971153848	1157.14903846154
150	11.4444444444444	0	0.96397125916874	0	77.3274398296673	0	106.360576923077	-56.3509615384617
151	11.6666666666667	16.6666666666667	0.628814205608602	0.640830673540166	69.8669350520415	41.4869844936547	60649.4375	2098.9765625
152	9.22222222222222	0	0.907567320575676	0	76.4795234708252	0	79.3257575757576	-37.1325757575754
153	13.8888888888889	0	0.962594224310189	0	77.1387288126496	0	50.6733870967745	-8.94354838709684
154	9.44444444444444	0	0.912299894739616	0	77.2478402562864	0	-5.18181818181826	17.4090909090907
155	9.66666666666667	0	0.921230420747003	0	77.1620959741046	0	22.4891304347825	-17.3532608695654
156	10.1111111111111	0	0.940828098988655	0	77.1446283889797	0	69.5714285714282	-10.2767857142855
157	10.4444444444444	0	0.892099000053858	0	77.0384876111901	0	38.1682692307693	7.10576923076943
158	15	0	0.966192252187037	0	76.5506989190262	0	65.765625	-10.2890625
159	16.2222222222222	11.7777777777778	0.880001645648515	0.912904905326583	66.3436560377641	39.9627302398916	21416.8653846154	744.942307692305
160	18.3333333333333	16.6666666666667	0.490414466276621	0.677706513813321	60.2019859100815	33.193459191963	12358.591346154	427.620192307689
161	10.4444444444444	0	0.855922862781936	0	77.3849099775687	0	4.50000000000002	-56.5000000000005
162	19.4444444444444	0	0.42658526704566	0	77.1127877293089	0	102.927884615385	-19.6778846153843
163	32.3333333333333	30.1111111111111	0.653338099748512	0.625449888090139	58.9186315336841	26.1232248581526	58354.0161290318	2087.96774193549
164	13.4444444444444	0	0.947084533484513	0	62.4000585365215	0	104.272727272727	24.3749999999998
165	14	11.1111111111111	0.548069001768438	0.685615796943755	73.5304659215182	45.785117572816	27465.2692307691	911.30769230769
166	21.4444444444444	14.8888888888889	0.700465342184716	0.690792693374898	66.6352007365563	38.0334783545311	49538.0431034483	1846.06034482759
167	8.55555555555555	0	0.959820096339725	0	76.0423198446824	0	68.644230769231	-35.3894230769233
168	12	0	0.913076325457555	0	76.4866370732689	0	82.0144230769233	-0.278846153846004
169	10.4444444444444	0	0.718605287210793	0	77.3312829510162	0	14.1666666666666	47.0833333333331
170	13.8888888888889	6.77777777777778	0.5778465498087	0.529144931875511	75.7569564533049	40.9151718459457	1123.34375	1.90625
171	10.3333333333333	0	0.783715415024234	0	77.0136568081489	0	130.8828125	32.265625
172	29.5555555555556	30	0.805528541356784	0.731052665409343	58.0424907805179	23.8416284224269	36421.4291666666	1278.85416666666
173	15.8888888888889	0	0.934414980116419	0	68.2246749948057	0	50.9375000000002	-33.5625
174	29	24.8888888888889	0.758746327645641	0.741968707318488	58.3371514212044	26.0341988364622	27108.3833333335	951.049999999995
175	8	0	0.98137622560809	0	76.7780723434445	0	67.841346153846	-31.7211538461541
176	10.4444444444444	0	0.914758265328148	0	77.1673953428373	0	58.8598484848485	-0.62121212121167
177	9.88888888888889	0	0.88049009088605	0	77.1592387740128	0	20.9663461538462	-13.7692307692311
178	8.44444444444444	0	0.93193366392403	0	76.5774507267883	0	130.566666666667	46.0166666666671
179	12.5555555555556	0	0.95872828363826	0	76.8370537616267	0	37.0192307692308	28.5048076923073
180	10.2222222222222	0	0.958503495744052	0	76.8904560141713	0	123.45564516129	-41.7903225806447
181	12.4444444444444	0	0.911490581430769	0	76.5210650372345	0	100.924242424242	20.3522727272725
182	9	0	0.989592895640421	0	77.2254685915085	0	19.9772727272729	-52.0378787878787
183	23.5555555555556	25.1111111111111	0.925890990752624	0.938439355778038	61.6261692586419	29.2617579550882	42455.078125	1469.3046875
184	10.3333333333333	0	0.937632629947191	0	76.7712688006259	0	11.7740384615386	30.9230769230771
185	9.33333333333333	0	0.885550031586548	0	76.9173397473605	0	94	16.1538461538457
186	10.6666666666667	0	0.877899575686304	0	77.2842027347125	0	51.1290322580646	47.1733870967741
187	14.3333333333333	0	0.968562451712276	0	77.227879651451	0	62.4230769230771	94.1298076923082
188	14.4444444444444	0	0.931052241662193	0	76.8727972606856	0	-22.9471153846155	-55.6298076923072
189	17.3333333333333	16	0.955399906057578	0.977757679946724	64.7287353703734	35.9791556915403	22544.1071428571	859.450892857147
190	17.3333333333333	13.3333333333333	0.595054638959832	0.620613765540918	72.0431924782026	41.7026281589292	40118.8750000002	1389.625
191	19	15	0.49111000100976	0.533525164782552	73.538741735923	40.3976137027973	31021.9797297296	1145.93243243244
192	21.2222222222222	19	0.400289347503023	0.431667534346189	74.8137944620899	42.5699759181221	51975.6346153848	1876.40865384616
193	8.22222222222222	0	0.589781713811011	0	78.7250042312508	0	42.847222222222	7.61111111111094
194	10.8888888888889	0	0.868187750801979	0	77.2020181400498	0	60.4545454545452	-16.4318181818186
195	63.3333333333333	37.1111111111111	0.314164411544269	0.252404926370023	69.7097546549853	29.6245717267758	4865.39423076927	270.120192307697
196	13.7777777777778	18.5555555555556	0.583068555353628	0.673197653583403	73.7189163076628	34.1462792757989	23957.6323529411	920.919117647057
197	18	9.77777777777778	0.81836815415431	0.814818654599269	66.5931053440462	40.3904361686221	16012.06	894.370000000003
198	9.44444444444444	0	0.876525442689896	0	77.1276251743245	0	47.6153846153848	18.4423076923076
199	21.5555555555556	28.8888888888889	0.813383211213186	0.77752711807824	57.5724562180442	23.8528142261349	7781.43269230767	360.019230769229
200	8.55555555555555	0	0.894840832297557	0	76.5693550545204	0	78.5240384615382	3.46634615384635
201	10.8888888888889	0	0.925406265245583	0	77.0308412764877	0	-11.7259615384616	10.8557692307694
