G:\pBGT-AMNIS\190517\AMP2\pBGT-AMP+SB\data\C04_10.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
496	17.8888888888889	11.6666666666667	0.890375636287768	0.876117203207326	65.1056890369407	31.6615659017137	2331.03999999999	80.8099999999999
497	16.5555555555556	17.5555555555556	0.673983959871499	0.7095422559019	66.986648328458	42.0925494735409	90067.1895161292	3243.89919354837
498	12.7777777777778	14.6666666666667	0.562983117141536	0.698938220285957	71.7119506792066	40.7876223245182	35841.075	1258.03928571429
499	13.1111111111111	7.66666666666667	0.691845480929344	0.636441118998972	71.9254862868552	45.7205567898985	20685.8189655173	718.603448275859
500	20.1111111111111	14.5555555555556	0.725176037976115	0.700075894366698	68.259627361604	39.7274484942548	17754.41796875	604.33203125
501	27.2222222222222	25.8888888888889	0.85264056371007	0.844541928120485	56.7450941349983	24.4073304706161	13734.5	480.250000000003
502	30.5555555555556	35.1111111111111	0.840468591375825	0.961647178906406	59.531719979681	24.9700784753763	55637.871323529	1861.58455882355
503	16.8888888888889	14.5555555555556	0.589130554531593	0.605057297893588	71.3227974743756	42.0526830476351	41368.8189655172	1504.38793103449
504	10.1111111111111	8.33333333333333	0.810923493707148	0.84639412677891	71.3542015576282	48.9887036854101	19772.33	719.200000000001
505	26.2222222222222	26.1111111111111	0.798213246013929	0.80138995673927	57.6048706923337	25.9141980267899	27178.8750000001	946.249999999996
506	9.11111111111111	0	0.860202855279926	0	77.2199228985043	0	38.3461538461536	-22.2692307692304
507	11.6666666666667	13.2222222222222	0.691131574092827	0.776423068909479	70.7048217054892	46.3621345415435	43238.2403846154	1602.13461538462
508	42.2222222222222	14.1111111111111	0.619971657748903	0.631304967984495	66.059567579004	38.0535741102499	13155.8902439025	486.573170731713
509	16.7777777777778	9.11111111111111	0.820328304882198	0.755040521765346	68.4755177250159	41.6938748473584	17671.21875	657.375
510	19	6.44444444444444	0.738024442298755	0.721400558299875	68.1132805893541	35.9895748415787	818.499999999998	50.4583333333339
511	10.5555555555556	9.44444444444444	0.77463909807275	0.789606345378214	72.7346755645398	48.3011299993521	27204.4833333334	1000.61666666667
512	11.7777777777778	10.6666666666667	0.658866185270901	0.923493744469798	70.9454494080652	36.7967496250684	17710.2258064516	703.645161290321
513	10.4444444444444	0	0.896592450441012	0	77.2316416554995	0	65.0192307692306	-36.7403846153847
514	9.88888888888889	0	0.4680871247009	0	76.9491319690139	0	86.1048387096775	-1.70161290322586
515	16.7777777777778	11.8888888888889	0.789826266847368	0.77510072555482	67.4717478827442	43.7086917103718	37041.6574074075	1317.625
516	23.5555555555556	17	0.828093116541654	0.799877819950505	61.2173395498306	32.4383464057491	27417.3550000001	931.245000000003
517	18.8888888888889	11.7777777777778	0.726415562596664	0.72257090037635	68.2191042159586	39.9096138899531	21536.18	763.060000000003
518	12.7777777777778	9.77777777777778	0.815013320970513	0.756806838677731	70.5427936813136	44.2996820244194	14904.675	564.195
519	17.2222222222222	11.4444444444444	0.737436324055616	0.6988737750987	68.6447696206862	41.4377390014361	28043.7499999999	1004.775
520	17.5555555555556	18.1111111111111	0.999004360652423	0.96154873986247	66.0644417065229	33.8985300036423	45126.5499999999	1648.275
521	9	0	0.935703042040737	0	76.1150580062351	0	100.923076923077	-7.88461538461551
522	19	15	0.547353184112584	0.525612248376394	73.4130331468788	42.2401881373272	37647.0172413792	1361.63793103448
523	19.5555555555556	12	0.839768562034978	0.772145042678345	66.4621706883012	38.7481501963965	30143.875	954.750000000003
524	9.22222222222222	0	0.933925572614979	0	77.4532037238209	0	74.09765625	-1.6171875
525	13.1111111111111	13.2222222222222	0.544305613563959	0.593345062667388	73.3127808000036	40.544043259123	19876	634
526	25.6666666666667	18.1111111111111	0.641756266574238	0.603439800189099	67.1004573485291	35.5376684315885	39368.8076923078	1337.23076923078
527	9.44444444444444	0	0.950130094031246	0	77.1781619990236	0	104.8515625	51.7890625
528	18.2222222222222	33.7777777777778	0.762484287566841	0.953385721690281	61.3253775345276	24.0481688749768	39934.21875	1441.55078125
529	63	8.77777777777778	0.935766158233129	0.444489837878465	70.8779575531349	43.0674942489685	1698.95955882355	231.29779411765
530	20.7777777777778	17.4444444444444	0.741029218583422	0.733263586744679	62.8833940164374	36.5240513836248	72434.8750000001	2597.82499999999
531	19.6666666666667	12.1111111111111	0.757963561969124	0.765340137821808	66.8298425410022	38.9586464560476	20051.9615384615	615.322115384613
532	18.2222222222222	12.1111111111111	0.665787611623439	0.614557889987364	70.1550153215148	42.8245549823979	27089.639423077	930.394230769228
