G:\pBGT-AMNIS\190517\lb3\pBGT-AMP+SB\data\E01_19.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
39	19.1111111111111	17.2222222222222	0.854397063597097	0.855669497239698	63.9267520179014	32.8340493155156	17847.4642857143	551.089285714288
40	25.4444444444444	29.5555555555556	0.859865022801452	0.935829130080317	57.7942563479572	25.6873233781189	26311.0882352942	776.411764705888
41	27.6666666666667	41.8888888888889	0.875514742515456	0.947917099583196	59.9847217628551	23.9007293975544	52212.6722972972	1775.06418918919
42	58.2222222222222	66.2222222222222	0.769621703236314	0.570113271322597	65.4293695297886	20.4615777241893	39987.9202127653	1273.98936170211
43	26.5555555555556	33.6666666666667	0.892115538890942	0.852309628518337	55.2252816881248	23.0008270760595	31956.4516129031	1253.34677419355
44	24.6666666666667	20.5555555555556	0.684546537920053	0.716211403236554	61.0451532015161	29.4628895761659	46140.1774193546	1689.23790322581
45	17.8888888888889	11	0.715732172858269	0.786258017670431	67.0232732276916	40.5924221891626	23379.5468750001	809.234374999997
46	19.4444444444444	18.8888888888889	0.861606856739298	0.876153866227934	60.0201333092195	29.1282076270378	21560.1875	786.937500000002
47	20.7777777777778	24.1111111111111	0.828934075130343	0.92850109336827	62.1151651369445	26.1095385355604	14582.34375	514.078125
48	31.6666666666667	62.2222222222222	0.744448368912442	0.963102671838549	60.845619634996	18.6188640419797	37575.0961538465	1397.59615384614
49	11.3333333333333	4.66666666666667	0.842626588994883	0.8082201241437	72.1848838451591	45.4240144163219	681.182692307694	28.8894230769227
50	19.1111111111111	12.7777777777778	0.527732473145969	0.508957399249489	72.7568632826515	41.6539499955456	28306.3437499999	1011.28125
51	48.3333333333333	52.4444444444444	0.618088436536331	0.699186864063385	60.1400976739439	26.389915816738	86936.727777777	3022.72499999997
52	26.5555555555556	31.8888888888889	0.926540458324436	0.885330296809253	55.0439301642583	22.5564811784134	43112.8250000001	1469
53	24.3333333333333	37	0.880101243275177	0.882650039930681	56.4256388223728	22.0173632740847	14266.1363636363	473.113636363638
54	19	13.4444444444444	0.704943929193597	0.758098886237884	65.8441908806072	40.5544166341451	48262.5043103449	1729.36637931034
