G:\pBGT-AMNIS\190517\lb3\pBGT-AMP+SB\data\C04_12.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
52	50.4444444444444	54.5555555555556	0.553127346670919	0.533853218697531	58.9303465554355	20.9563723577649	238566.4375	8128.73684210522
53	56.6666666666667	77.2222222222222	0.490415168567777	0.634116340971985	56.3121245278527	19.1926722943997	69642.4117647064	2339.98039215686
54	22.2222222222222	46.5555555555556	0.878367331799743	0.855254119421234	55.6830365314429	22.1883348732338	89760.3687500006	3158.41875000003
55	66.6666666666667	93	0.657197045793464	0.628594999421533	58.6352580534647	34.8639835605333	271894.007812498	9314.24218749998
56	15.2222222222222	23.8888888888889	0.744798904526513	0.837785963876996	57.9157079632409	29.7956592312308	94317.7272727271	3378.57575757574
57	23.2222222222222	41.8888888888889	0.897000284285988	0.938210693545439	56.8397702237866	23.8275687160725	34903.216911765	1200.25
58	12	11.8888888888889	0.807353217636154	0.872355703002224	66.0131780458801	44.8072719393155	52844.4396551723	1892.31034482758
59	17	13.2222222222222	0.799569110365284	0.718188444711303	65.6138786566943	36.9002720113408	34558.8125	1244.34821428571
60	18.7777777777778	21	0.943418942009012	0.906762221696731	54.9998341346744	28.3311357624347	76354.3359375	2763.51953125
61	20.6666666666667	33.5555555555556	0.854541261010797	0.973015989230987	60.6952337350422	25.8696215518021	35332.37890625	1228.21484375
62	23.2222222222222	24.8888888888889	0.827176996734588	0.775388868401017	54.4746502138657	28.9051813669792	127119.935483872	4515.12903225804
63	19.5555555555556	16.2222222222222	0.671528740466847	0.642235691842128	68.1039752500624	44.8193417455121	74811.3588709674	2710.59274193547
64	29.3333333333333	24.7777777777778	0.714208777498526	0.638938151733082	60.724905622515	28.2988539537289	83926.8387096779	2890.77419354837
65	13.8888888888889	19.3333333333333	0.965418928370077	0.928120512925042	59.7768004974963	30.0127647376823	64595.6634615388	2284.23557692309
66	19.8888888888889	18	0.862287949518948	0.833891741796734	60.591465608339	32.3935921788583	37140.9956896553	1320.12068965518
67	22.6666666666667	33.7777777777778	0.82623551858357	0.96512637998888	58.4313308491385	24.3373883112891	83554.7142857145	2912.90357142858
68	20.7777777777778	18.6666666666667	0.752494695584049	0.772642976524277	59.5080980228796	34.9579990310358	99781.1594827584	3402.89224137933
69	15.1111111111111	32.1111111111111	0.855708868570085	0.949157505819622	57.790094138339	24.2741834294787	70998.8857142861	2370.14285714287
70	15.2222222222222	16.7777777777778	0.947405422381699	0.927599740713501	61.3236965166108	34.9800300808236	45593.846153846	1641.38461538462
71	14.7777777777778	26.5555555555556	0.846576790728981	0.977578929818426	61.2399157458033	25.6245280811163	65822.7734375	2263.375
72	15.2222222222222	15.7777777777778	0.8491504090225	0.844990938805487	61.8297595683051	38.7963375675984	79125.6166666668	2758.88749999999
73	24	36.7777777777778	0.84906468037591	0.96520483915783	56.262078262068	22.6196377037111	107952.735294118	3889.49632352944
74	20.7777777777778	47	0.687693537533923	0.983685958948774	63.2273283641436	19.9832518076461	57610.5882352944	2148.88235294116
75	11.7777777777778	13.3333333333333	0.741471966160736	0.825235604910115	68.220654119462	46.1973553827063	65652.6896551722	2223.59482758621
76	20.3333333333333	38.4444444444444	0.893895125849966	0.992868785263337	59.4189720394195	24.1486876180281	93744.84375	3337.40625
77	19.6666666666667	23.8888888888889	0.817891031734844	0.822292294864662	56.5596124290835	32.5173904455162	121572.7578125	4355.8671875
78	21.1111111111111	20.2222222222222	0.742004614481839	0.768562885711126	60.7615593244367	33.1554951281546	67189.3333333334	2318.73333333333
79	34.5555555555556	28.8888888888889	0.595346648459254	0.781344449460204	63.1033079020805	24.6140819907127	116541.083333334	4225.50000000002
80	18.4444444444444	21.5555555555556	0.509287557444959	0.617466988868675	68.5715185352374	44.5840683052581	121821.234375	4249.78125
81	13	10.2222222222222	0.87150503244912	0.909638205288709	67.0304939707985	42.08057495924	20290.054347826	724.108695652176
82	22.1111111111111	50.5555555555556	0.869205967941228	0.941058581747271	57.2455897544479	23.0398546181091	64333.4615384613	2277
83	16	12.8888888888889	0.806108761554767	0.80688279641206	67.630170436102	43.9133026245084	35175.9821428571	1173.97767857143
84	17.1111111111111	18	0.696855806282821	0.754052351199161	64.5770611349682	36.3981299213164	55098.8620689652	1960.59051724138
85	20.7777777777778	19.2222222222222	0.656182366583671	0.628113050323259	65.668887748947	35.7638240026163	67767.3103448276	2302
86	13.8888888888889	17	0.543599383035621	0.710816353635761	65.9500476075214	44.0422094531847	115765.5625	4146.17355371903
87	42.1111111111111	42.8888888888889	0.556228866727397	0.480659513684965	59.6709281689496	34.2729558724448	238231.841666666	8343.25815217396
88	20.2222222222222	18.4444444444444	0.777081940547379	0.734227272366221	60.7954963700441	35.8599782109133	84912.016129032	3012.16129032257
89	44.4444444444444	49.2222222222222	0.517489718924091	0.585138119884844	61.9590846928552	31.4671995306254	220984.003048783	7878.6768292683
90	18.1111111111111	17.3333333333333	0.801802719985437	0.843778205425733	59.6203015753309	37.307301531383	92918.2375000003	3409.47500000001
91	26.7777777777778	20.6666666666667	0.692672166120359	0.676035743433729	61.9361553935281	29.5398153041205	46300.0625000002	1656.86250000001
92	12.7777777777778	13.2222222222222	0.848055959713344	0.905183659199599	66.0014061814224	41.1691545103686	49938.5096153847	1742.06730769231
93	25.7777777777778	24.3333333333333	0.736196142217991	0.702464584991516	60.2061854574223	26.0491566278794	46736.8828125	1533.203125
94	61.6666666666667	64.2222222222222	0.619736806866261	0.713986432929403	55.4655108302976	17.6354404382227	223818.20555556	7810.35277777771
95	24.3333333333333	53.6666666666667	0.845712091926456	0.970546288374417	59.1147814793061	22.4005158495033	40243.9493243241	1438.60135135136
96	16.7777777777778	17.4444444444444	0.670087509687762	0.700162062185999	65.0642646320771	41.7231224726896	95150.3249999996	3396.32500000001
