F:\AMNIS_data\190724\1-lb\data\g11_19.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
4766	30.8888888888889	18.2222222222222	0.635541618740471	0.692216741512469	68.3043986152295	38.7696967397698	2013.91176470586	74857.1985294116
4767	20.7777777777778	17.1111111111111	0.664588151185746	0.716874587563378	68.0302784640265	40.6803749204797	1373.2109375	54732.28515625
4768	12.6666666666667	14.1111111111111	0.634096483395784	0.697254348910401	71.0968680305135	47.0996081242833	1863.859375	57523.1794871795
4769	18.8888888888889	17.5555555555556	0.663515801019066	0.699571469847753	68.0457721570642	37.8851716015111	1559.19999999999	52942.0333333332
4770	20	18.6666666666667	0.53688941011068	0.584411601698978	71.2792686011313	36.9188517326862	1852.72727272729	66123.0909090906
4771	23.6666666666667	19.7777777777778	0.653536280323926	0.660598521433572	69.3185875847417	40.2838901650839	2147.51612903226	70220.4677419354
4772	30.2222222222222	25.4444444444444	0.569575189709385	0.572903671623518	67.127725014845	31.1300190815527	1124.5	39007.8145161291
4773	16	16.6666666666667	0.545383346968166	0.629745428455932	71.1330470355108	44.9710141024223	2319.484375	97025.07421875
4774	20	14.7777777777778	0.699883537989121	0.692289368700525	71.1000591215125	42.7559226907412	1235.60000000001	56257.7750000001
4775	22.1111111111111	16.8888888888889	0.599089550346316	0.621451429311739	68.1171457667272	39.4331685179731	1772.99999999998	69876.4999999997
4776	18.7777777777778	16.4444444444444	0.694268373438996	0.727930425707715	67.365715459826	42.2314403066998	2295.3068181818	93461.954545454
4777	17.1111111111111	20.3333333333333	0.525112228877439	0.669857948751827	71.4779044983458	43.7006565166765	3210.47058823528	118065.058823529
4778	30.5555555555556	27.3333333333333	0.537502993700841	0.532508627681454	66.778545786664	34.5751237422414	4038.34558823525	163684.389705883
4779	20.1111111111111	19.4444444444444	0.456077571085986	0.502280943761702	71.5944468976936	43.0194957046974	3268.16015625	121924.21875
4780	30.3333333333333	22.2222222222222	0.751919901431102	0.7828444312283	67.4249155740941	34.4958107880864	3322.88636363636	131774
4781	26.8888888888889	23.1111111111111	0.579325581126027	0.574927418328661	67.4152358754465	34.4530471543808	1687.12500000001	65559.4999999996
4782	22.1111111111111	22.5555555555556	0.689479651587742	0.784099516943897	65.7832002532446	32.0829641105249	2632.60606060605	83827.9090909088
4783	26.5555555555556	22.4444444444444	0.525556632793531	0.540291739958705	68.1776471693021	35.2052798070361	1785.27941176472	61544.0714285713
4784	26.5555555555556	14.5555555555556	0.584157374227246	0.656888960812793	71.0714975969501	43.1463110270309	1500.59999999999	60949.5333333332
4785	10.4444444444444	10.6666666666667	0.834001184410257	0.856115453638642	72.0828045971758	48.8496289421686	918.624999999993	38789.45
4786	32.8888888888889	27.1111111111111	0.47024178457554	0.464226626220934	67.3399684586772	35.6961174068318	2975.6875	107994.75
4787	16.2222222222222	10.3333333333333	0.568167056464037	0.639882533273016	75.2165775477823	43.2079807508989	30.4629629629685	2093.57407407407
