F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-2\B02-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
109	0	7.55555555555555	0	0	0.833958176339089	0	0	36.6621093780637	0	757.50543478261
110	0	16.4444444444444	0	0	0.281483713269694	0	0	32.8432417562392	0	2058.54166666668
111	0	6.88888888888889	0	0	0.494864332478681	0	0	40.9775128357856	0	863.975000000002
112	0	4.55555555555556	0	0	0.670778971467734	0	0	41.9155211081826	0	669.0078125
113	0	5	0	0	0.910548443995081	0	0	45.0236880052063	0	677.458333333332
114	0	5.55555555555555	0	0	0.703359143120697	0	0	44.3223965360867	0	613.375
115	0	10.1111111111111	0	0	0.7324885016872	0	0	34.2017558831706	0	1248.68
116	0	4.55555555555556	0	0	0.698366387888472	0	0	41.9744404221917	0	1322.10714285715
117	0	5.88888888888889	0	0	0.659340659919696	0	0	43.1794056961101	0	635.607758620691
118	0	5.44444444444444	0	0	0.82287936867072	0	0	41.8633455656087	0	796.100000000001
119	0	5.66666666666667	0	0	0.660440428747087	0	0	42.5609382543916	0	648.99074074074
120	0	9.11111111111111	0	0	0.462910271397034	0	0	40.3575242840594	0	1475.890625
121	0	14.6666666666667	0	0	0.189306178226154	0	0	36.9945344330719	0	1717
122	0	9.33333333333333	0	0	0.602634193762782	0	0	41.2526043462969	0	1168.68421052632
123	0	8.33333333333333	0	0	0.621068286730592	0	0	38.8962846899831	0	1032.20833333334
124	0	7.22222222222222	0	0	0.660473277847325	0	0	41.3379607884151	0	980.906249999998
125	0	8.55555555555555	0	0	0.516341640980074	0	0	39.054786743672	0	1086.25735294118
126	0	6.88888888888889	0	0	0.504119124671507	0	0	38.7568994659693	0	865.743589743591
127	0	6.66666666666667	0	0	0.551677490867023	0	0	40.8222327501939	0	959.550000000002
128	0	14.6666666666667	0	0	0.736507564411186	0	0	34.9146304511579	0	10913.2543103448
129	0	21	0	0	0.843372779800864	0	0	37.9821551025038	0	2461.32661290322
130	0	18.1111111111111	0	0	0.612762722000166	0	0	30.5899039432452	0	14199.3870967742
