F:\AMNIS_data\190724\1-lb\data\e07_24.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
17153	13.4444444444444	12.8888888888889	0.639012805086298	0.668377687163304	74.532135146747	47.2014057472789	986.717741935475	45646.7983870967
17154	19.7777777777778	20.1111111111111	0.429958492869707	0.458329348428072	72.1994748630202	44.6714451950788	3606.90625	121119.6484375
17155	25.6666666666667	19.3333333333333	0.554044058551913	0.506509082390931	72.3004130758601	40.8851542862427	1928.375	68872.4742647056
17156	19.5555555555556	19.7777777777778	0.474633898908784	0.523806907114753	71.2399238458189	43.0769466937682	2739.75	94641.6401515156
17157	14.1111111111111	13.6666666666667	0.481996702334654	0.566239980606204	75.4072621054751	47.6026378323629	1440.07916666667	49442.8125
17158	17.7777777777778	13	0.747268807710527	0.739372268329313	68.136603246824	39.1221358259784	971.788793103449	36283.8491379312
17159	14.1111111111111	12.4444444444444	0.666997702612506	0.710979841232408	70.8777672603692	45.6131933962099	989.749999999998	44004.9999999999
17160	18.7777777777778	18.3333333333333	0.514553655636831	0.551411563395931	73.1972916642299	44.9823869119297	2283.765625	85232.8515625
17161	18.2222222222222	16	0.631394104107881	0.640396009366574	69.4628099300821	39.7485884744625	1287.69117647058	42853.7941176471
17162	14.8888888888889	16	0.569078448500639	0.650309145801432	69.5717778080033	44.2419874524938	2308.21212121213	75372.2121212118
17163	18.5555555555556	10.1111111111111	0.791400912081696	0.745882671148336	70.7756736981478	41.8256807999702	211.14814814814	10752.3703703703
17164	27.1111111111111	14.6666666666667	0.778925423775661	0.602263274306468	71.9204667521266	42.7287675182289	1267	52658
17165	19.3333333333333	18.2222222222222	0.5903233273839	0.603583026884865	68.1160066083005	36.3560435062905	1712.64814814815	69344.9259259262
17166	21.7777777777778	17.7777777777778	0.581187815745038	0.6080871058501	69.1303619911531	41.9236260861629	2054.91015625	82603.21875
17167	29.5555555555556	22.7777777777778	0.519077699179347	0.490232967363689	68.4145427343945	38.291717151448	2572.78787878789	94972.1818181821
17168	26.2222222222222	21.4444444444444	0.504663966692536	0.501963934667895	70.2856096731447	39.1107427402323	2557.88793103446	92660.4913793108
