F:\AMNIS_data\190724\2-amp\data\g11_4.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
9884	15.3333333333333	13.6666666666667	0.976002118199702	0.978314472872711	67.6277925258074	37.6585598258513	454.387931034491	20482.7844827587
9885	11.5555555555556	11	0.908276868373585	0.938045488095957	70.7279925529896	46.1211451668313	812.25	34475.8387096773
9886	17.5555555555556	15.5555555555556	0.825101356648821	0.814915493937961	66.3797007475417	40.1574121548973	1707.77205882354	62445.0845588238
9887	11.1111111111111	10.3333333333333	0.610653425644197	0.61740802327579	72.8418969750435	45.5978540791279	1073.02651515151	30842.7007575759
9888	19.8888888888889	16.4444444444444	0.66401960407577	0.720797937853186	68.9795062425813	39.970898534826	1571.75416666666	62480.2208333337
9889	12.1111111111111	17.6666666666667	0.489931319332491	0.63125433123952	68.0288710561974	40.2090992357459	1853.96785714283	62442.625
9890	21.5555555555556	17.5555555555556	0.591444407619589	0.603639608841099	71.1358467404691	43.0671927652088	2233.34027777777	80677.65625
9891	14.2222222222222	14.3333333333333	0.685247790336746	0.639959126008524	73.1509228039463	43.0674593466381	830.359375	33692.609375
9892	10.5555555555556	13.4444444444444	0.760344510687182	0.713104300177844	72.6794334421807	44.6215938402818	896.863636363628	38371.6363636364
9893	19.7777777777778	20.1111111111111	0.593101613510434	0.574430450658742	69.3518135969563	39.3923215571938	3047.81944444446	108843.180555556
9894	12.6666666666667	11.6666666666667	0.808271207053937	0.714870016592946	73.4190244835909	44.3609619049935	679.27777777777	30144.7777777777
9895	14.4444444444444	11.8888888888889	0.501447709872314	0.674973583532273	72.9009848181132	45.9188904185884	1384.29838709678	50477.5161290321
9896	12.8888888888889	9.11111111111111	0.854842630350942	0.80076189636407	69.0315844180631	42.6314879456969	368.509999999993	18465.97
9897	20.7777777777778	14.6666666666667	0.700843480227255	0.670382867654846	67.5026986876119	38.3737380200749	1066.24999999999	41351.5000000001
9898	10.6666666666667	14	0.532995055631965	0.754678965850361	72.8760362104548	38.4965697621671	612.6015625	28681.8828125
9899	19.2222222222222	15.6666666666667	0.792346652805548	0.795620324973667	66.6875409884055	39.5080136769734	1592.9609375	57732.73828125
9900	29.8888888888889	28.5555555555556	0.56203517117079	0.627541260855095	69.775245653085	35.1945604635833	4436.44230769236	157428.115384617
9901	13.1111111111111	12.4444444444444	0.618043899375999	0.735479426512019	73.3150616180568	45.1863642710121	754.249999999992	33837.9772727274
