F:\AMNIS_data\190724\2-amp\data\d12_3.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
2295	11.4444444444444	8.88888888888889	0.845131005229166	0.988677705332457	70.8542900193693	41.2509556863684	308.048076923078	12607.6153846153
2296	28.1111111111111	19.1111111111111	0.637215407002107	0.569818718632681	74.1699876490366	36.1975579184931	1205.06640625	45715.46875
2297	13.2222222222222	12.2222222222222	0.563929440715274	0.609127452147862	74.9910275632857	45.7654867328046	474.9375	22781.3749999999
2298	18	12.2222222222222	0.75198326789619	0.777789766395697	68.1261776468375	40.2841486710232	908.671875	32200.3203125
2299	14.5555555555556	16.3333333333333	0.949384637386653	0.971046855110542	67.0507947812821	33.6858562480942	1225.51315789473	41681.9078947367
2300	20.3333333333333	13.5555555555556	0.680095185814242	0.687642708310005	69.0669312009932	39.5517166892385	1053.8064516129	41135.5161290321
2301	21	14.1111111111111	0.752104739545347	0.680424843243276	67.8822496643052	37.5438453534452	752.741379310347	27825.025862069
2302	13.1111111111111	13.6666666666667	0.814413695339969	0.834092591281739	72.3434418437191	32.7767878692505	349.834999999993	19172.6350000001
2303	9.33333333333333	8.44444444444444	0.848962644138631	0.89580694083154	72.031822981741	49.155368265337	678.451923076919	21929.3317307692
2304	12.2222222222222	10.6666666666667	0.664482714669482	0.713129911902744	72.4455106443651	44.3915061045929	418	15260.4921875
2305	16	10.5555555555556	0.92766749817451	0.867462070685806	71.2957526492122	41.3297078966946	260.245689655176	18029.0689655172
2306	17.4444444444444	12.6666666666667	0.920789991512854	0.971520672408591	69.3670416777707	36.8515202778811	613.173076923087	20311.423076923
2307	13.8888888888889	12	0.698335444741867	0.769748191319578	72.7024908798071	38.3403552040148	756.892857142854	27149.5785714285
2308	19.1111111111111	20.2222222222222	0.807422330433404	0.617161021063633	68.9795261227963	37.3017522876533	1353.31250000004	55549.4374999997
2309	13.5555555555556	10.6666666666667	0.706972225660314	0.676168497893499	71.5722914390266	43.8473806967259	582.485436893202	24447.4166666667
2310	17.6666666666667	10.1111111111111	0.5582063211624	0.503547198153816	71.1694295501059	40.5770265519558	675.114583333325	32451.721590909
2311	19.1111111111111	10.2222222222222	0.751314001836308	0.681158953699108	68.6046351393245	40.0558492468385	653.074074074076	18671.1851851852
2312	15.8888888888889	11.2222222222222	0.499301709234919	0.442589987938576	74.3911654043183	44.3774827305852	368.944444444449	14878.1388888888
2313	18.6666666666667	13.3333333333333	0.84533725542083	0.818086954088253	70.1351081259302	38.7050717548907	1062.98333333334	38113.9499999999
2314	15.8888888888889	11.6666666666667	0.926254232601299	0.903801996673079	67.8682573150497	36.4051174348639	118.951327433626	9076.02586206896
